US-State,Title,URL
Connecticut,Small machine shop with remaining Owner needing to sell,https://www.bizbuysell.com//Business-Opportunity/Small-machine-shop-with-remaining-Owner-needing-to-sell/1653376/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,"Well established vehicle repair garage, Owner Retiring",https://www.bizbuysell.com//Business-Opportunity/Well-established-vehicle-repair-garage-Owner-Retiring/1652362/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,"Commercial, Residential and Auto Window Treatment Company",https://www.bizbuysell.com//Business-Opportunity/Commercial-Residential-and-Auto-Window-Treatment-Company/1647228/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Classic Diner & Pizzeria Est 10 yrs,https://www.bizbuysell.com//Business-Opportunity/Classic-Diner-and-Pizzeria-Est-10-yrs/1651076/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,"01178--CT  Profitable, Fairfield County Childcare Center For Sale",https://www.bizbuysell.com//Business-Opportunity/01178-CT-Profitable-Fairfield-County-Childcare-Center-For-Sale/1650931/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Well Established Full Scale Restaurant in Windsor Area,https://www.bizbuysell.com//Business-Opportunity/Well-Established-Full-Scale-Restaurant-in-Windsor-Area/1649962/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,"Profitable Pizza House in Brooklyn, CT",https://www.bizbuysell.com//Business-Opportunity/Profitable-Pizza-House-in-Brooklyn-CT/1649957/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,"Very Profitable Pizza House in Bristol, CT",https://www.bizbuysell.com//Business-Opportunity/Very-Profitable-Pizza-House-in-Bristol-CT/1649955/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Pizza Restaurant in Windsor Connecticut,https://www.bizbuysell.com//Business-Opportunity/Pizza-Restaurant-in-Windsor-Connecticut/1649954/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Profitable Diner in Wethersfield Area,https://www.bizbuysell.com//Business-Opportunity/Profitable-Diner-in-Wethersfield-Area/1649951/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Great Opportunity Window and Doors Owner financing,https://www.bizbuysell.com//Business-Opportunity/Great-Opportunity-Window-and-Doors-Owner-financing/1351587/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Neighborhood Market,https://www.bizbuysell.com//Business-Opportunity/Neighborhood-Market/1649697/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Epic Meat Market/Deli w/Real Estate,https://www.bizbuysell.com//Business-Opportunity/Epic-Meat-Market-Deli-w-Real-Estate/1649549/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Million Dollar Multifaceted Auto Empire,https://www.bizbuysell.com//Business-Opportunity/Million-Dollar-Multifaceted-Auto-Empire/1649115/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Asphalt Paving Contractor,https://www.bizbuysell.com//Business-Opportunity/Asphalt-Paving-Contractor/1648075/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Pizza House for Sale,https://www.bizbuysell.com//Business-Opportunity/Pizza-House-for-Sale/1646157/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,"Stamford, CT CPA Book of Business for Sale",https://www.bizbuysell.com//Business-Opportunity/Stamford-CT-CPA-Book-of-Business-for-Sale/1645445/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Incredible Shoreline Restaurant For Sale,https://www.bizbuysell.com//Business-Opportunity/Incredible-Shoreline-Restaurant-For-Sale/1644629/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Exxon Gas Station with Tiger Mart,https://www.bizbuysell.com//Business-Opportunity/Exxon-Gas-Station-with-Tiger-Mart/1642375/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,Iconic Seasonal Restaurant for Sale,https://www.bizbuysell.com//Business-Opportunity/Iconic-Seasonal-Restaurant-for-Sale/1641484/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,"Hair Salon - Lower Fairfield County, CT",https://www.bizbuysell.com//Business-Opportunity/Hair-Salon-Lower-Fairfield-County-CT/1640204/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNU1p6Y0dsa1BURW1kejF4
Connecticut,HVAC Contractor with Recurring Revenue,https://www.bizbuysell.com//Business-Opportunity/HVAC-Contractor-with-Recurring-Revenue/1640087/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Pizzeria For Sale -  Extremely High Net Profit,https://www.bizbuysell.com//Business-Opportunity/Pizzeria-For-Sale-Extremely-High-Net-Profit/1610859/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Internal Medical Practice – Allergy Center,https://www.bizbuysell.com//Business-Opportunity/Internal-Medical-Practice-Allergy-Center/1638011/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Well known Pizza Restaurant turnkey operation,https://www.bizbuysell.com//Business-Opportunity/Well-known-Pizza-Restaurant-turnkey-operation/1637738/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Apple Orchard, Retail Store With R.E. And Plethora Of Expansion Ideas",https://www.bizbuysell.com//Business-Opportunity/Apple-Orchard-Retail-Store-With-R-E-And-Plethora-Of-Expansion-Ideas/1636072/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,AI Based Global Real Estate Listing Platform - 22 Countries Signed,https://www.bizbuysell.com//Business-Opportunity/AI-Based-Global-Real-Estate-Listing-Platform-22-Countries-Signed/1634246/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Classy Catering Establishment over 15 yrs Strong in CT,https://www.bizbuysell.com//Business-Opportunity/Classy-Catering-Establishment-over-15-yrs-Strong-in-CT/1603653/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Fully Renovated & Established Express Car Wash!,https://www.bizbuysell.com//Business-Opportunity/Fully-Renovated-and-Established-Express-Car-Wash/1633669/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,24 Hour Automatic Car Wash,https://www.bizbuysell.com//Business-Opportunity/24-Hour-Automatic-Car-Wash/1631843/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,UNDER CONTRACT Time Out Taverne W/ Real Estate,https://www.bizbuysell.com//Business-Opportunity/UNDER-CONTRACT-Time-Out-Taverne-W-Real-Estate/1603239/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Busy Tavern type Restaurant(Price Reduced),https://www.bizbuysell.com//Business-Opportunity/Busy-Tavern-type-Restaurant-Price-Reduced/1476864/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Restaurant Business For Sale,https://www.bizbuysell.com//Business-Opportunity/Restaurant-Business-For-Sale/1628975/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,UNDER CONTRACT NY Style Bagel & Sandwich Shop,https://www.bizbuysell.com//Business-Opportunity/UNDER-CONTRACT-NY-Style-Bagel-and-Sandwich-Shop/1600197/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Pizza by the Beach Turnkey Location, Location, Location",https://www.bizbuysell.com//Business-Opportunity/Pizza-by-the-Beach-Turnkey-Location-Location-Location/1624149/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Very Profitable Pizza Restaurant Mystic Area,https://www.bizbuysell.com//Business-Opportunity/Very-Profitable-Pizza-Restaurant-Mystic-Area/1623834/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Profitable Restaurant Pizza House,https://www.bizbuysell.com//Business-Opportunity/Profitable-Restaurant-Pizza-House/1623832/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Profitable Laundromat/25 Washer/24 Dryers in Busy Mall at High Traffic,https://www.bizbuysell.com//Business-Opportunity/Profitable-Laundromat-25-Washer-24-Dryers-in-Busy-Mall-at-High-Traffic/1620421/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Large, Profitable Autobody Business For Sale",https://www.bizbuysell.com//Business-Opportunity/Large-Profitable-Autobody-Business-For-Sale/1618468/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"3,000 S/F Laundromat with 24 Washer/16 /DryersFully Equipped for Drycl",https://www.bizbuysell.com//Business-Opportunity/3-000-S-F-Laundromat-with-24-Washer-16-DryersFully-Equipped-for-Drycl/1617143/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Pizzeria For Sale - Extremely High Net Profit,https://www.bizbuysell.com//Business-Opportunity/Pizzeria-For-Sale-Extremely-High-Net-Profit/1610832/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Flex Service Car Wash with property,https://www.bizbuysell.com//Business-Opportunity/Flex-Service-Car-Wash-with-property/1610300/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Exceptional Italian Restaurant for sale,https://www.bizbuysell.com//Business-Opportunity/Exceptional-Italian-Restaurant-for-sale/1609881/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Smoke Shop/ Convenience Store,https://www.bizbuysell.com//Business-Opportunity/Smoke-Shop-Convenience-Store/1455605/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Successful European Tanning Salon in Fairfield County,https://www.bizbuysell.com//Business-Opportunity/Successful-European-Tanning-Salon-in-Fairfield-County/1603348/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Connecticut Options Home Health Care Franchise - Multiple Territories,https://www.bizbuysell.com//Business-Opportunity/Connecticut-Options-Home-Health-Care-Franchise-Multiple-Territories/1599463/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Profitable and Growing Dry Cleaner/Alteration in  Busy Mall,https://www.bizbuysell.com//Business-Opportunity/Profitable-and-Growing-Dry-Cleaner-Alteration-in-Busy-Mall/1598471/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Tutor/Teacher Staffing  Business  ($27,500)",https://www.bizbuysell.com//Business-Opportunity/Tutor-Teacher-Staffing-Business-27-500/1597459/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Catering Business in Windham County, CT",https://www.bizbuysell.com//Business-Opportunity/Catering-Business-in-Windham-County-CT/1595476/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Multi-Profit Car Wash & Lube,https://www.bizbuysell.com//Business-Opportunity/Multi-Profit-Car-Wash-and-Lube/1597263/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Main Street Used Furniture,https://www.bizbuysell.com//Business-Opportunity/Main-Street-Used-Furniture/1596061/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Swimming Pool Company-service,retail ,construction .",https://www.bizbuysell.com//Business-Opportunity/Swimming-Pool-Company-service-retail-construction/1594629/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Great Downtown space,https://www.bizbuysell.com//Business-Opportunity/Great-Downtown-space/1594590/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Italian Restaurant/Sports Bar Business For Sale in Enfield, CT",https://www.bizbuysell.com//Business-Opportunity/Italian-Restaurant-Sports-Bar-Business-For-Sale-in-Enfield-CT/1583306/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"New London County, CT Accounting & Tax Practice for Sale",https://www.bizbuysell.com//Business-Opportunity/New-London-County-CT-Accounting-and-Tax-Practice-for-Sale/1576904/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Busy  Pizza Takeout/Delivery Restaurant ,Priced to Sell!",https://www.bizbuysell.com//Business-Opportunity/Busy-Pizza-Takeout-Delivery-Restaurant-Priced-to-Sell/1576477/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Busy Bridgeport Av Shelton,https://www.bizbuysell.com//Business-Opportunity/Busy-Bridgeport-Av-Shelton/1571932/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Vacuum Store in Fairfield County, CT",https://www.bizbuysell.com//Business-Opportunity/Vacuum-Store-in-Fairfield-County-CT/1571874/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Westport - Long time successful restaurant,https://www.bizbuysell.com//Business-Opportunity/Westport-Long-time-successful-restaurant/1553107/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Fairfield County Pub,https://www.bizbuysell.com//Business-Opportunity/Fairfield-County-Pub/1565923/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Craft Beer Pub and Restaurant,https://www.bizbuysell.com//Business-Opportunity/Craft-Beer-Pub-and-Restaurant/1564060/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,National Franchise Yogurt Brand,https://www.bizbuysell.com//Business-Opportunity/National-Franchise-Yogurt-Brand/1558265/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Office Building on Route 6,https://www.bizbuysell.com//Business-Opportunity/Office-Building-on-Route-6/1552279/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Growing Beautiful Modern Hair Salon,https://www.bizbuysell.com//Business-Opportunity/Growing-Beautiful-Modern-Hair-Salon/1370842/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Unique Stamford Area Market/Sandwich Shop Brand-Seller Financing,https://www.bizbuysell.com//Business-Opportunity/Unique-Stamford-Area-Market-Sandwich-Shop-Brand-Seller-Financing/1331610/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Huge Margin Safety Equipment Testing Business,https://www.bizbuysell.com//Business-Opportunity/Huge-Margin-Safety-Equipment-Testing-Business/1543681/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Retail Site Across From UCONN Technology Center,https://www.bizbuysell.com//Business-Opportunity/Retail-Site-Across-From-UCONN-Technology-Center/1543355/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Stunning Connecticut Full Service Inn,https://www.bizbuysell.com//Business-Opportunity/Stunning-Connecticut-Full-Service-Inn/1538357/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Absentee Run - Black Car Service/Limo Company,https://www.bizbuysell.com//Business-Opportunity/Absentee-Run-Black-Car-Service-Limo-Company/1476920/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Motivated seller great opportunity for family,https://www.bizbuysell.com//Business-Opportunity/Motivated-seller-great-opportunity-for-family/1506850/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,**UNDER DEPOSIT** Custom Pool And Spa Company,https://www.bizbuysell.com//Business-Opportunity/UNDER-DEPOSIT-Custom-Pool-And-Spa-Company/1502774/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjEwJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,Local Marketing/Media Opportunity-Fairfield County,https://www.bizbuysell.com//Business-Opportunity/Local-Marketing-Media-Opportunity-Fairfield-County/1500136/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjExJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
Connecticut,"Full Service Car Wash, Lube & Self Serve with Property",https://www.bizbuysell.com//Business-Opportunity/Full-Service-Car-Wash-Lube-and-Self-Serve-with-Property/1497292/?d=JTJmY29ubmVjdGljdXQtYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjExJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TVNaemNHbGtQVEVtZHoxeA==
