US-State,Title,URL
California,Profitable Ride-on Toys Business for Sale,https://www.bizbuysell.com//Business-Opportunity/Profitable-Ride-on-Toys-Business-for-Sale/1718352/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Donuts and Bakery shop-Great Location-Private Parking,https://www.bizbuysell.com//Business-Opportunity/Donuts-and-Bakery-shop-Great-Location-Private-Parking/1759519/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Popular Chinese Restaurant on Busy Westside Location,https://www.bizbuysell.com//Business-Opportunity/Popular-Chinese-Restaurant-on-Busy-Westside-Location/1759536/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Cozy Neighborhood Coffee House in Southbay,https://www.bizbuysell.com//Business-Opportunity/Cozy-Neighborhood-Coffee-House-in-Southbay/1759510/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Frozen Yogurt (Redlands) $85,000",https://www.bizbuysell.com//Business-Opportunity/Frozen-Yogurt-Redlands-85-000/1759461/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Well Established Signs & Graphics Franchise - Antioch,https://www.bizbuysell.com//Business-Opportunity/Well-Established-Signs-and-Graphics-Franchise-Antioch/1759282/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Graphics and Sign Franchise Resale,https://www.bizbuysell.com//Business-Opportunity/Graphics-and-Sign-Franchise-Resale/1759288/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Burger Drive-thru 100% Employee Run SB County Coastl,https://www.bizbuysell.com//Business-Opportunity/Burger-Drive-thru-100-Employee-Run-SB-County-Coastl/1759441/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Liquor Store--**In Escrow**,https://www.bizbuysell.com//Business-Opportunity/Liquor-Store-In-Escrow/1759145/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Flooring retailer and remodeling contractor - Price Reduced!!,https://www.bizbuysell.com//Business-Opportunity/Flooring-retailer-and-remodeling-contractor-Price-Reduced/1683252/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Breakfast Lunch Restaurant Making $92,K in 5 month for sale.",https://www.bizbuysell.com//Business-Opportunity/Breakfast-Lunch-Restaurant-Making-92-K-in-5-month-for-sale/1759035/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Great Sounding Profits & $100K Inventory Included,https://www.bizbuysell.com//Business-Opportunity/Great-Sounding-Profits-and-100K-Inventory-Included/1674877/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Cleaners Located in Prime Location with Great Visibility and Traffic,https://www.bizbuysell.com//Business-Opportunity/Cleaners-Located-in-Prime-Location-with-Great-Visibility-and-Traffic/1759012/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"San Diego, CA Tax and Tax Resolution Practice For Sale",https://www.bizbuysell.com//Business-Opportunity/San-Diego-CA-Tax-and-Tax-Resolution-Practice-For-Sale/1758877/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMjklMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Landscape Services Business, growing and real money maker",https://www.bizbuysell.com//Business-Opportunity/Landscape-Services-Business-growing-and-real-money-maker/1759153/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Preventative Maintenance & Emergency Repair - Commercial Roofer,https://www.bizbuysell.com//Business-Opportunity/Preventative-Maintenance-and-Emergency-Repair-Commercial-Roofer/1741838/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,12 yr Lifestyle Mgmt B2C Services,https://www.bizbuysell.com//Business-Opportunity/12-yr-Lifestyle-Mgmt-B2C-Services/1759020/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Childcare center with Real Estate in South Bay Area,https://www.bizbuysell.com//Business-Opportunity/Childcare-center-with-Real-Estate-in-South-Bay-Area/1759149/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Laundromat, Great opportunity",https://www.bizbuysell.com//Business-Opportunity/Laundromat-Great-opportunity/1759045/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Residential Fence & Gate Contractor,https://www.bizbuysell.com//Business-Opportunity/Residential-Fence-and-Gate-Contractor/1759127/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Franchise Beauty School W/ Federal Financial Aid,https://www.bizbuysell.com//Business-Opportunity/Franchise-Beauty-School-W-Federal-Financial-Aid/1564152/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Profitable & Prestigious Irvine Child Education Business,https://www.bizbuysell.com//Business-Opportunity/Profitable-and-Prestigious-Irvine-Child-Education-Business/1759022/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Cake Bakery, Profitable, Well Known",https://www.bizbuysell.com//Business-Opportunity/Cake-Bakery-Profitable-Well-Known/1705195/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Restaurant with Bar and Real Estate,https://www.bizbuysell.com//Business-Opportunity/Restaurant-with-Bar-and-Real-Estate/1701828/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Japanese Restaurant with Beer and Wine License,https://www.bizbuysell.com//Business-Opportunity/Japanese-Restaurant-with-Beer-and-Wine-License/1759181/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,High Volume Family Restaurant w/ 47 License,https://www.bizbuysell.com//Business-Opportunity/High-Volume-Family-Restaurant-w-47-License/1745780/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Asian Restaurant - Absentee Run, Good Books - Mira Mesa Area",https://www.bizbuysell.com//Business-Opportunity/Asian-Restaurant-Absentee-Run-Good-Books-Mira-Mesa-Area/1759154/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Long Lease Liquor store at $370K,https://www.bizbuysell.com//Business-Opportunity/Long-Lease-Liquor-store-at-370K/1758740/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Top Executive Search Firm for Professional Services Organizations,https://www.bizbuysell.com//Business-Opportunity/Top-Executive-Search-Firm-for-Professional-Services-Organizations/1758548/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Beautiful Custom Cabinet & Wood Shop In Stanislaus County CA,https://www.bizbuysell.com//Business-Opportunity/Beautiful-Custom-Cabinet-and-Wood-Shop-In-Stanislaus-County-CA/1758592/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Recurring revenue-exterior building maintenance company,https://www.bizbuysell.com//Business-Opportunity/Recurring-revenue-exterior-building-maintenance-company/1758700/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Auto Dismantler & Wrecking Yard located in San Joaquin County Ca,https://www.bizbuysell.com//Business-Opportunity/Auto-Dismantler-and-Wrecking-Yard-located-in-San-Joaquin-County-Ca/1758589/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Established Plumbing Company,https://www.bizbuysell.com//Business-Opportunity/Established-Plumbing-Company/1758813/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Asian restaurant,https://www.bizbuysell.com//Business-Opportunity/Asian-restaurant/1758629/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Chinese & Japanese Cuisine Restaurant and Bar on Waterfront,https://www.bizbuysell.com//Business-Opportunity/Chinese-and-Japanese-Cuisine-Restaurant-and-Bar-on-Waterfront/1758846/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Charming, Free Standing Cafe in Pasadena-Perfect For Any Casual Concep",https://www.bizbuysell.com//Business-Opportunity/Charming-Free-Standing-Cafe-in-Pasadena-Perfect-For-Any-Casual-Concep/1758759/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Established Franchise Sandwich Shop,https://www.bizbuysell.com//Business-Opportunity/Established-Franchise-Sandwich-Shop/1640391/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Established Franchise DeliCafe with great sales and History,https://www.bizbuysell.com//Business-Opportunity/Established-Franchise-DeliCafe-with-great-sales-and-History/1718031/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Huntington Beach Mexican Grill With Beer & Wine, Well Equipped Kitchen",https://www.bizbuysell.com//Business-Opportunity/Huntington-Beach-Mexican-Grill-With-Beer-and-Wine-Well-Equipped-Kitchen/1758758/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Pizza Chain With 4 Bay Area Locations; $1.6 Million Sales And $144,000",https://www.bizbuysell.com//Business-Opportunity/Pizza-Chain-With-4-Bay-Area-Locations-1-6-Million-Sales-And-144-000/1758796/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Industrial Environmental Hauling, Disposal Co, LA",https://www.bizbuysell.com//Business-Opportunity/Industrial-Environmental-Hauling-Disposal-Co-LA/1758626/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Gaslamp Restaurant & Nightclub,https://www.bizbuysell.com//Business-Opportunity/Gaslamp-Restaurant-and-Nightclub/1758783/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Upscale, Boutique Flower shop",https://www.bizbuysell.com//Business-Opportunity/Upscale-Boutique-Flower-shop/1758291/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Mechanic & Light Body Work- First Class Operation,https://www.bizbuysell.com//Business-Opportunity/Mechanic-and-Light-Body-Work-First-Class-Operation/1758532/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Dry Cleaners Plant for Sale $199,000",https://www.bizbuysell.com//Business-Opportunity/Dry-Cleaners-Plant-for-Sale-199-000/1758484/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Camera and film equipment rental business,https://www.bizbuysell.com//Business-Opportunity/Camera-and-film-equipment-rental-business/1758462/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Manufacturer of CO2 Extraction Systems plus Sterilization Technology,https://www.bizbuysell.com//Business-Opportunity/Manufacturer-of-CO2-Extraction-Systems-plus-Sterilization-Technology/1758436/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Hospice License in LA County Asset Sale,https://www.bizbuysell.com//Business-Opportunity/Hospice-License-in-LA-County-Asset-Sale/1739390/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Profitable Novelty Route in the Los Angeles Area w 30 Locations,https://www.bizbuysell.com//Business-Opportunity/Profitable-Novelty-Route-in-the-Los-Angeles-Area-w-30-Locations/1706556/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Popular Cafe in Desirable Neighborhood,https://www.bizbuysell.com//Business-Opportunity/Popular-Cafe-in-Desirable-Neighborhood/1758400/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Coffee  & Ice Cream in Full Throttle  & Covid Compliant,https://www.bizbuysell.com//Business-Opportunity/Coffee-and-Ice-Cream-in-Full-Throttle-and-Covid-Compliant/1758523/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,High Volume & Profitable Italian Restaurant in Santa Clarita Valley,https://www.bizbuysell.com//Business-Opportunity/High-Volume-and-Profitable-Italian-Restaurant-in-Santa-Clarita-Valley/1725351/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Very New, Super Successful Coin Laundry!",https://www.bizbuysell.com//Business-Opportunity/Very-New-Super-Successful-Coin-Laundry/1758447/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Primo Market Listing Information,https://www.bizbuysell.com//Business-Opportunity/Primo-Market-Listing-Information/1758222/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Jus Chillin,https://www.bizbuysell.com//Business-Opportunity/Jus-Chillin/1758225/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Franchise Frozen yogurt business for Sale - 4 LOCATIONS!!!,https://www.bizbuysell.com//Business-Opportunity/Franchise-Frozen-yogurt-business-for-Sale-4-LOCATIONS/1758226/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,High-End Bicycle Retail & Mail Order Shop,https://www.bizbuysell.com//Business-Opportunity/High-End-Bicycle-Retail-and-Mail-Order-Shop/1750662/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Award Winning Restaurant & Bar (DOSA); 1700 Fillmore St, San Francisco",https://www.bizbuysell.com//Business-Opportunity/Award-Winning-Restaurant-and-Bar-DOSA-1700-Fillmore-St-San-Francisco/1758140/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Sports Bar #ABC Type 48 License lots of parking,https://www.bizbuysell.com//Business-Opportunity/Sports-Bar-ABC-Type-48-License-lots-of-parking/1758109/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Great Downtown San Mateo Restarant Opportunity,https://www.bizbuysell.com//Business-Opportunity/Great-Downtown-San-Mateo-Restarant-Opportunity/1758036/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Upsale Established Hair Salon Close to Old Town Pasadena,https://www.bizbuysell.com//Business-Opportunity/Upsale-Established-Hair-Salon-Close-to-Old-Town-Pasadena/1716941/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Dry Cleaning Franchise, Low Rent",https://www.bizbuysell.com//Business-Opportunity/Dry-Cleaning-Franchise-Low-Rent/1758040/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,Accounting Practice For Sale  - Mid Penisula Area,https://www.bizbuysell.com//Business-Opportunity/Accounting-Practice-For-Sale-Mid-Penisula-Area/1758079/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
California,"Data Provider for Marketing and Sales, SaaS Company",https://www.bizbuysell.com//Business-Opportunity/Data-Provider-for-Marketing-and-Sales-SaaS-Company/1758048/?d=JTJmY2FsaWZvcm5pYS1idXNpbmVzc2VzLWZvci1zYWxlJTJmMzAlMmYlM2ZxJTNkYVhJOU1TWnNjM0pmY214aWNHNDlNaVp6Y0dsa1BURW1kejF4
Colorado,Fast Growing Cabinet and Countertop Company: Cash Flow = $397k,https://www.bizbuysell.com//Business-Opportunity/Fast-Growing-Cabinet-and-Countertop-Company-Cash-Flow-397k/1667960/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Colorado,Well-Established Denver Monthly Community Ad Magazine,https://www.bizbuysell.com//Business-Opportunity/Well-Established-Denver-Monthly-Community-Ad-Magazine/1752484/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Colorado,"Metro Denver Chiropractic, Acupuncture & Massage Center",https://www.bizbuysell.com//Business-Opportunity/Metro-Denver-Chiropractic-Acupuncture-and-Massage-Center/1737027/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Colorado,Colorado  Manufacturer & Installer of Fabricated Stone,https://www.bizbuysell.com//Business-Opportunity/Colorado-Manufacturer-and-Installer-of-Fabricated-Stone/1689203/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Colorado,SW Colorado E-Commerce Retailer & Manufacturer,https://www.bizbuysell.com//Business-Opportunity/SW-Colorado-E-Commerce-Retailer-and-Manufacturer/1687509/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Colorado,Well Established Painting Business – Great Cash Flow,https://www.bizbuysell.com//Business-Opportunity/Well-Established-Painting-Business-Great-Cash-Flow/1716737/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZiUzZnElM2RhWEk5TVNaemNHbGtQVEVtZHoxeA==
Colorado,Massage & Acupuncture - Wellness Center,https://www.bizbuysell.com//Business-Opportunity/Massage-and-Acupuncture-Wellness-Center/1453321/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjIyJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TWlaemNHbGtQVEVtZHoxeA==
Colorado,Be Your Own Boss!,https://www.bizbuysell.com//Business-Opportunity/Be-Your-Own-Boss/1418098/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjIyJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TWlaemNHbGtQVEVtZHoxeA==
Colorado,Family Restaurant Serving Comfort Food,https://www.bizbuysell.com//Business-Opportunity/Family-Restaurant-Serving-Comfort-Food/1405042/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjIyJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TWlaemNHbGtQVEVtZHoxeA==
Colorado,"ESTABLISHED TRANSMISSION REPAIR CENTER - GLENWOOD SPRINGS, CO",https://www.bizbuysell.com//Business-Opportunity/ESTABLISHED-TRANSMISSION-REPAIR-CENTER-GLENWOOD-SPRINGS-CO/1396452/?d=JTJmY29sb3JhZG8tYnVzaW5lc3Nlcy1mb3Itc2FsZSUyZjIyJTJmJTNmcSUzZGFYSTlNU1pzYzNKZmNteGljRzQ5TWlaemNHbGtQVEVtZHoxeA==
